"Date","city","variable","type","value","seven_day_rolling_average","fourteen_day_rolling_average","diff_7","subtract_7","diff_14","subtract_14","seven_trend_direction","fourteen_trend_direction","thirty_days_ago","organism","category","cat2","numDaysDownward"
2022-05-15,"TM",,"INFLUENT",0.00832556645370465,0.00845678244599676,0.0192145646356025,-0.717847171083575,-0.0215155643792116,-0.311414744013193,-0.00868984439515178,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-16,"TM",,"INFLUENT",0.012936968500463,0.00914847937370719,0.0183385848391379,-0.667674732343191,-0.0183802109308615,-0.286559217040232,-0.00736583979868384,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-17,"TM",,"INFLUENT",0.00535377451745929,0.00886008829341924,0.0157868303499508,-0.609920969944359,-0.0138534841130632,-0.403085927613573,-0.0106605782139586,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-18,"TM",,"INFLUENT",0.00539208025941135,0.00875085608583122,0.0152837615895006,-0.598891249132605,-0.0130658110073388,-0.369059340917754,-0.00894000869617424,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-19,"TM",,"INFLUENT",0.00459996097889883,0.00768490429341933,0.0106847917768209,-0.438430075905601,-0.00599977496680315,-0.587254574799488,-0.0152023316761652,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-20,"TM",,"INFLUENT",0.00451901419020631,0.00702109628003011,0.00832676244810894,-0.271098021091918,-0.00261133233615767,-0.693402210439761,-0.0188318235940547,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-21,"TM",,"INFLUENT",0.00398757470129005,0.00644499137163336,0.00727099949332206,-0.204027996752135,-0.00165201624337743,-0.730397451575329,-0.0196983282664029,"-10% to -99%","-10% to -99%",0.0347640076208137,"Norovirus",,,
2022-05-22,"TM",,"INFLUENT",0.00716051918298664,0.00627855604724507,0.00736766924662091,-0.257571530621887,-0.00217822639875169,-0.71273193142453,-0.018279696585427,"-10% to -99%","-10% to -99%",0.0347139531964322,"Norovirus",,,
2022-05-23,"TM",,"INFLUENT",0.00883822168623666,0.00569302078806988,0.00742075008088853,-0.377708517938876,-0.00345545858563732,-0.706847224815849,-0.0178928430659852,"-10% to -99%","-10% to -99%",0.0344864332226211,"Norovirus",,,
2022-05-24,"TM",,"INFLUENT",0.0049364520416581,0.00563340329152685,0.00724674579247304,-0.364182036909156,-0.00322668500189239,-0.669326359915253,-0.0146683539131333,"-10% to -99%","-10% to -99%",0.0317781901230885,"Norovirus",,,
2022-05-25,"TM",,"INFLUENT",0.0183619738998083,0.00748624524015498,0.00811855066299309,-0.144512814891769,-0.00126461084567624,-0.605984620105005,-0.0124861035643538,"-10% to -99%","-10% to -99%",0.0317781901230885,"Norovirus",,,
2022-05-26,"TM",,"INFLUENT",0.00733531159870437,0.00787700961441292,0.00778095695391612,0.0249977506106465,0.000192105320993583,-0.624306662741726,-0.0129299691718965,"-9% to 9%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-05-27,"TM",,"INFLUENT",0.00842982660520145,0.00843569710226937,0.00772839669114973,0.201478624678993,0.00141460082223926,-0.618740831673,-0.0125423202730157,"10% to 99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-05-28,"TM",,"INFLUENT",0.00302149912637387,0.00829768630585277,0.00737133883874306,0.287462748573065,0.00185269493421941,-0.618069715069905,-0.0119288819858303,"10% to 99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-05-29,"TM",,"INFLUENT",0.00504487408933213,0.00799545129247355,0.0071370036698593,0.273453837523969,0.00171689524522849,-0.628562821733926,-0.0120775609657432,"10% to 99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-05-30,"TM",,"INFLUENT",0.00285510167676402,0.00714071986254889,0.00641687032530938,0.254293656807431,0.00144769907447901,-0.650089121838094,-0.0119217145138286,"10% to 99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-05-31,"TM",,"INFLUENT",0.00299913072233537,0.00686395967407422,0.00624868148280053,0.218439248686178,0.00123055638254737,-0.604183908721108,-0.00953814886715031,"10% to 99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-06-01,"TM",,"INFLUENT",0.00299868794792289,0.00466920453809058,0.00607772488912278,-0.376295540914724,-0.0028170407020644,-0.602341030149414,-0.00920603670037784,"-10% to -99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-06-02,"TM",,"INFLUENT",0.00277308614323846,0.0040174580444526,0.00594723382943275,-0.489976749920214,-0.00385955156996032,-0.44339263191498,-0.00473755794738815,"-10% to -99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-06-03,"TM",,"INFLUENT",0.00372818613047461,0.00334579511949162,0.00589074611088049,-0.603376569958689,-0.00508990198277775,-0.292552640045794,-0.00243601633722845,"-10% to -99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-06-04,"TM",,"INFLUENT",0.00630585413090366,0.0038149886915673,0.00605633749871003,-0.540234644821846,-0.00448269761428547,-0.16705571162914,-0.00121466199461204,"-10% to -99%","-10% to -99%",0.0309090053121431,"Norovirus",,,
2022-06-05,"TM",,"INFLUENT",0.00410654233907878,0.00368094129867397,0.00583819629557375,-0.539620571244179,-0.00431450999379959,-0.207592509903811,-0.00152947295104716,"-10% to -99%","-10% to -99%",0.030503434034136,"Norovirus",,,
2022-06-06,"TM",,"INFLUENT",0.0142807128881006,0.00531317147172205,0.00622694566713546,-0.255933354900509,-0.00182754839082684,-0.160873820131418,-0.00119380441375307,"-10% to -99%","-10% to -99%",0.0299723468252083,"Norovirus",,,
2022-06-07,"TM",,"INFLUENT",0.00463034043374259,0.00554620143049451,0.00620508055228436,-0.191982223986104,-0.0013177582435797,-0.14374248387057,-0.00104166524018868,"-10% to -99%","-10% to -99%",0.0275286903045687,"Norovirus",,,
2022-06-09,"TM",,"INFLUENT",0.0080781670385157,0.0062718413005792,0.00547052291933488,0.34323550176793,0.00160263676248862,-0.326170009103811,-0.00264802774365821,"10% to 99%","-10% to -99%",0.0227135724064824,"Norovirus",,,
2022-06-10,"TM",,"INFLUENT",0.0138930239186834,0.00786040383992848,0.00593893094219053,0.956561525460686,0.00384294579547588,-0.236735150012429,-0.00184202601172559,"10% to 99%","-10% to -99%",0.02181666709317,"Norovirus",,,
2022-06-11,"TM",,"INFLUENT",0.00387822262136849,0.00788183762434189,0.00561381637191675,1.35574425296535,0.00453604250485027,-0.273611772756763,-0.00211458031923298,"100% to 999%","-10% to -99%",0.0136846792602225,"Norovirus",,,
2022-06-12,"TM",,"INFLUENT",0.00315823811407402,0.00743217819336623,0.00562358344246676,0.948152090147581,0.00361718950179892,-0.237101486515619,-0.0017477553962763,"10% to 99%","-10% to -99%",0.00963242861618778,"Norovirus",,,
2022-06-13,"TM",,"INFLUENT",0.00392815017002884,0.00740669359778767,0.00554381744823081,1.01217378838828,0.0037257522991137,-0.223229004120703,-0.0015931862216285,"100% to 999%","-10% to -99%",0.00914847937370719,"Norovirus",,,
2022-06-14,"TM",,"INFLUENT",0.00304481534682785,0.00580156537760584,0.00555736842466394,0.091921352149679,0.000488393905883791,-0.133944096899605,-0.000859501900645436,"-9% to 9%","-10% to -99%",0.00914847937370719,"Norovirus",,,
2022-06-15,"TM",,"INFLUENT",0.00197502169653808,0.00542223412943377,0.00548421777996413,-0.0223517487805504,-0.000123967301060742,-0.122340001637237,-0.000764463702836391,"-9% to 9%","-10% to -99%",0.00914847937370719,"Norovirus",,,
2022-06-16,"TM",,"INFLUENT",0.00232308998060346,0.00460008026401774,0.00543596078229846,-0.266550277094396,-0.00167176103656146,-0.105592819440194,-0.000641764106824316,"-10% to -99%","-10% to -99%",0.00886008829341924,"Norovirus",,,
2022-06-17,"TM",,"INFLUENT",0.00128059288432025,0.00279830440196585,0.00532935412094716,-0.64399991922154,-0.00506209943796262,-0.103893629577454,-0.000617879708485591,"-10% to -99%","-10% to -99%",0.00875085608583122,"Norovirus",,,
2022-06-18,"TM",,"INFLUENT",0.00260200207507446,0.00261598718106671,0.00524891240270429,-0.668099330924096,-0.00526585044327518,-0.108956267354775,-0.000641833708176194,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-19,"TM",,"INFLUENT",0.00154192142512391,0.00238508479693098,0.00490863149514859,-0.6790867044792,-0.00504709339643525,-0.189504961341056,-0.00114770600356143,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-20,"TM",,"INFLUENT",0.00253307884607352,0.00218578889350879,0.00479624124564822,-0.704890061314043,-0.00522090470427888,-0.178472082330547,-0.00104195504992553,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-21,"TM",,"INFLUENT",0.00299425950180989,0.00217856662993479,0.00399006600377031,-0.624486412176944,-0.00362299874767105,-0.359225819998871,-0.00223687966336515,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-22,"TM",,"INFLUENT",0.00412685625963925,0.00248597156752068,0.00395410284847722,-0.54152264395483,-0.00293626256191309,-0.362763655498148,-0.00225097770380714,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-23,"TM",,"INFLUENT",0.000693600175884322,0.00225318730970366,0.00342663378686069,-0.510185218434491,-0.00234689295431408,-0.373618603305787,-0.0020438891324742,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-24,"TM",,"INFLUENT",0.000101033108261603,0.00208467877026671,0.00244149158611627,-0.255020730124218,-0.000713625631699147,-0.588900492381252,-0.00349743935607426,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-25,"TM",,"INFLUENT",0.00151060747441102,0.00192876525588622,0.00227237621847646,-0.262700799971148,-0.000687221925180493,-0.595217216251662,-0.00334144015344029,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-26,"TM",,"INFLUENT",0.00112748149562878,0.00186955955167263,0.0021273221743018,-0.21614545777228,-0.000515525245258352,-0.621714126576798,-0.00349626126816496,"-10% to -99%","-10% to -99%",0.00843569710226937,"Norovirus",,,
2022-06-27,"TM",,"INFLUENT",0.00232531047236527,0.00183987835542859,0.00201283362446868,-0.158254321406546,-0.000345910538080198,-0.636922816585341,-0.00353098382376213,"-10% to -99%","-10% to -99%",0.00829768630585277,"Norovirus",,,
2022-06-28,"TM",,"INFLUENT",0.000767617893756396,0.00152178669713523,0.00185017666353501,-0.30147342008044,-0.000656779932799562,-0.667076838864271,-0.00370719176112893,"-10% to -99%","-10% to -99%",0.00799545129247355,"Norovirus",,,
2022-06-29,"TM",,"INFLUENT",0.00198353872447603,0.0012155984778262,0.00185078502267343,-0.51101674141891,-0.00127037308969448,-0.662525250285459,-0.0036334327572907,"-10% to -99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-06-30,"TM",,"INFLUENT",0.00262013620680582,0.00149081791081499,0.00187200261025931,-0.338351541216935,-0.000762369398888671,-0.655626174428031,-0.00356395817203915,"-10% to -99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-01,"TM",,"INFLUENT",0.00435419619620938,0.00209841263766467,0.00209154570396568,0.00658800175539876,1.37338673979596e-05,-0.607542366954973,-0.00323780841698148,"-9% to 9%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-07,"TM",,"INFLUENT",0.000816237641690334,0.001999216947276,0.0019639911015811,0.0365268355880936,7.04516913897831e-05,-0.625828943045566,-0.00328492130112319,"-9% to 9%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-14,"TM",,"INFLUENT",0.00208331628867747,0.00213576477485438,0.0020026621632635,0.142389271817307,0.000266205223181756,-0.592012118806879,-0.0029059693318851,"10% to 99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-18,"TM",,"INFLUENT",0.000636833560300933,0.00189455378741662,0.0018672160714226,0.0297168733067109,5.4675431988031e-05,-0.610691794722215,-0.00292902517422562,"-9% to 9%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-21,"TM",,"INFLUENT",0.000420107806672589,0.00184490948926179,0.00168334809319851,0.212331197752509,0.000323122792126558,-0.578115226262456,-0.00230671791057181,"10% to 99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-24,"TM",,"INFLUENT",0.000546941390081993,0.00163968129863407,0.00142763988823013,0.34886751550252,0.000424082820807872,-0.638947204223599,-0.00252646296024709,"10% to 99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-07-31,"TM",,"INFLUENT",0.000244808526193842,0.00130034877283236,0.00139558334182367,-0.12776150366915,-0.000190469137982624,-0.592724688825814,-0.00203105044503702,"-10% to -99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-08-04,"TM",,"INFLUENT",0.000174759312151638,0.000703286360824113,0.00140084949924438,-0.664848396258801,-0.00139512627684055,-0.426232100405171,-0.00104064208687189,"-10% to -99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-08-07,"TM",,"INFLUENT",0.000556819707255132,0.000666226655904798,0.00133272180159039,-0.666756198314268,-0.0013329902913712,-0.413511816065417,-0.000939654416886064,"-10% to -99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-08-12,"TM",,"INFLUENT",0.000363427792689243,0.000420528299335052,0.00127814653709471,-0.803101772121078,-0.00171523647551933,-0.399175850026474,-0.000849175637207085,"-10% to -99%","-10% to -99%",0.00788183762434189,"Norovirus",,,
2022-08-12,"TM",,"INFLUENT",0.00051148077493272,0.000402620758568164,0.00114858727299239,-0.787485179232008,-0.00149193302884846,-0.429368001890582,-0.000864246351476297,"-10% to -99%","-10% to -99%",0.00743217819336623,"Norovirus",,,
2022-08-12,"TM",,"INFLUENT",0.000208611818667547,0.000372407045996015,0.0011086582676289,-0.798143460064793,-0.00147250244326578,-0.40078248230055,-0.00074151839590611,"-10% to -99%","-10% to -99%",0.00740669359778767,"Norovirus",,,
2022-08-12,"TM",,"INFLUENT",0.000293595968218748,0.000336214842872694,0.000987948070753376,-0.794951102294832,-0.00130346645576138,-0.466200526452121,-0.000862836951920055,"-10% to -99%","-10% to -99%",0.00580156537760584,"Norovirus",,,
2022-08-16,"TM",,"INFLUENT",0.00102616643462572,0.000447837401220105,0.000874093087026227,-0.655602088780654,-0.000852511371612256,-0.53307058321615,-0.000997909523233087,"-10% to -99%","-10% to -99%",0.00542223412943377,"Norovirus",,,
2022-08-20,"TM",,"INFLUENT",0.000199882431368443,0.000451426418251078,0.000577356389537588,-0.358118622232208,-0.000251859942573035,-0.723957077082805,-0.00151418931442809,"-10% to -99%","-10% to -99%",0.00460008026401774,"Norovirus",,,
2022-08-26,"TM",,"INFLUENT",4.51774404142795e-05,0.000378334665845242,0.000522280660875013,-0.43212319337264,-0.000287891990059557,-0.734071778403398,-0.00144171044070609,"-10% to -99%","-10% to -99%",0.00279830440196585,"Norovirus",,,
2022-08-29,"TM",,"INFLUENT",0.000138697511971089,0.000346230340028362,0.0003833793196817,-0.17667766812405,-7.42979593066893e-05,-0.808565155564255,-0.0016192828435818,"-10% to -99%","-10% to -99%",0.00261598718106671,"Norovirus",,,
2022-09-02,"TM",,"INFLUENT",0.000198984454261015,0.000301588008503833,0.000352104383535992,-0.250937756969195,-0.000101032750064331,-0.811428152893024,-0.00151511168788661,"-10% to -99%","-10% to -99%",0.00248597156752068,"Norovirus",,,
2022-09-07,"TM",,"INFLUENT",0.000125413174084739,0.000289702487849146,0.000331054766922574,-0.222081077777873,-8.27045581468689e-05,-0.803335526228838,-0.00135229332627593,"-10% to -99%","-10% to -99%",0.00248597156752068,"Norovirus",,,
2022-09-13,"TM",,"INFLUENT",0.000130085672037246,0.000266343874108932,0.000301279358490806,-0.207816431204433,-6.98709687637627e-05,-0.78896683892441,-0.00112636052973932,"-10% to -99%","-10% to -99%",0.00248597156752068,"Norovirus",,,
2022-09-15,"TM",,"INFLUENT",6.24436433528741e-05,0.000128669189641382,0.000288253295430737,-0.712687709220286,-0.000319168211578723,-0.793453184204632,-0.00110733004639293,"-10% to -99%","-10% to -99%",0.00248597156752068,"Norovirus",,,
2022-09-19,"TM",,"INFLUENT",0.000213564244233286,0.00013062373433636,0.000291025076293712,-0.710642246321285,-0.000320802683914718,-0.792251004514981,-0.00110982442295067,"-10% to -99%","-10% to -99%",0.00225318730970366,"Norovirus",,,
2022-09-23,"TM",,"INFLUENT",0.000225912363044071,0.000156443008997759,0.000267388837421493,-0.5864957057312,-0.000221891656847483,-0.799366351550333,-0.0010653329641689,"-10% to -99%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-09-26,"TM",,"INFLUENT",0.000106135044624804,0.000151791227948289,0.000249010783988319,-0.561588889246809,-0.000194439112080073,-0.805178219584796,-0.00102913575310639,"-10% to -99%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-09-29,"TM",,"INFLUENT",6.56330235344054e-05,0.000132741023558774,0.000217164516031297,-0.559859743040524,-0.000168846984945059,-0.810929024604701,-0.000931422756961089,"-10% to -99%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-10-03,"TM",,"INFLUENT",0.000156597434057193,0.000137195917840553,0.000213449202844843,-0.526424785444046,-0.000152506570008593,-0.80747069761961,-0.000895209064784054,"-10% to -99%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-10-06,"TM",,"INFLUENT",4.34073343869793e-05,0.000124813298176229,0.000195578586142574,-0.531382883898498,-0.000141530575932703,-0.802035560438484,-0.000792369484610803,"-10% to -99%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-10-13,"TM",,"INFLUENT",0.000490593963089759,0.000185977629567213,0.000157323409604291,0.445393649292081,5.73084399258302e-05,-0.820015268465828,-0.000716769677421936,"10% to 99%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-10-17,"TM",,"INFLUENT",0.00126712549345087,0.000336486379455439,0.000233555056895892,1.57599724249941,0.000205862645119079,-0.595475063360865,-0.000343801332641696,"100% to 999%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-10-20,"TM",,"INFLUENT",0.00174726234641486,0.000553822091365552,0.000355132550181648,2.54008846361096,0.000397379082367793,-0.320035037126073,-0.000167148110693365,"100% to 999%","-10% to -99%",0.00213576477485438,"Norovirus",,,
2022-10-20,"TM",,"INFLUENT",0.000889385452740713,0.000665715006810682,0.000408753117379479,3.38572779078822,0.000513923778862392,0.0661845759412509,2.53737976977786e-05,"100% to 999%","-9% to 9%",0.00213576477485438,"Norovirus",,,
2022-10-24,"TM",,"INFLUENT",0.00017093282413702,0.000680757835468198,0.000406749429513479,4.12846607037634,0.000548016811909424,0.155195585549708,5.46450459774874e-05,"100% to 999%","10% to 99%",0.00213576477485438,"Norovirus",,,
2022-10-27,"TM",,"INFLUENT",0.000163613740478085,0.000681760164956897,0.000409478041398718,3.96924526390959,0.000544564247116344,0.236889126246854,7.84232744761443e-05,"100% to 999%","10% to 99%",0.00189455378741662,"Norovirus",,,
2022-10-31,"TM",,"INFLUENT",0.00118211819487584,0.000844433145026734,0.000484623221601475,5.76557031474677,0.000719619846850505,0.60855102728939,0.000183343863110668,"100% to 999%","10% to 99%",0.00184490948926179,"Norovirus",,,
2022-11-03,"TM",,"INFLUENT",0.000107493396744554,0.000789704492691705,0.000487841061129452,3.24623377838195,0.000603726863124492,0.692404107299001,0.000199587765698715,"100% to 999%","10% to 99%",0.00163968129863407,"Norovirus",,,
2022-11-07,"TM",,"INFLUENT",0.00256962542935008,0.000975775912105877,0.000656131145780651,1.89989720738489,0.000639289532650439,1.25455192431068,0.000365106069486939,"100% to 999%","100% to 999%",0.00130034877283236,"Norovirus",,,
